County Name,Median,Total,2.5,7.5,12.5,17.5,22.5,27.5,32.5,37.5,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5
618,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
619,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
620,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
621,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
622,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
623,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
624,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
625,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
626,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
627,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
628,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
629,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
630,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
631,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
632,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
633,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
634,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
635,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
636,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
637,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
638,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
639,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
640,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
641,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
642,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
643,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
644,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
645,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
646,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
647,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
648,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
649,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
650,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
651,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
652,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
653,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
654,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
655,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
656,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
657,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
658,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
659,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
660,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
661,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
662,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
663,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
664,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
665,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
666,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
667,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
668,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
669,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
670,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
671,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
672,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
673,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
674,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
675,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
676,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
677,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
678,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
679,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
680,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
681,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
682,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
683,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
684,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
685,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
686,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
687,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
688,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
689,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
690,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
691,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
692,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
693,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
694,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
695,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
696,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
697,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
698,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
699,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
700,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
701,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
702,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
703,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
704,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
705,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
706,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
707,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
708,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
709,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
710,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
711,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
712,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
713,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
714,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
715,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
716,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
717,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
718,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
719,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
720,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
721,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
722,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
723,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
724,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
725,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
726,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
727,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
728,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
729,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
730,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
731,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
732,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
733,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
734,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
735,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
736,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
737,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
738,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
739,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
740,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
741,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
742,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
743,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
744,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
745,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
746,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
747,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
748,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
749,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
750,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
751,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
752,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
753,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
754,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
755,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
756,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
757,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
758,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
759,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
760,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
761,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
762,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
763,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
764,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
765,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
766,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
767,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
768,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
769,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
770,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
771,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
772,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
773,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
774,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
775,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
776,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
777,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
778,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
779,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
780,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
781,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
782,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
783,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
784,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
785,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
786,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
787,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
788,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
789,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
790,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
791,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
792,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
793,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
794,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
795,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
796,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
797,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
798,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
799,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
800,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
801,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
802,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
803,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
804,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
